5556,Fri Jul 30 12:05:20 2021,4718936,truck,4,VCB43
5557,Sun Aug  8 23:37:10 2021,2768756,van,2,VCD2F
5558,Mon Aug  9 13:57:42 2021,633914,car,2,VC965
5559,Mon Aug  9 06:08:28 2021,263355,car,2,VC965
5560,Sat Aug 14 11:53:02 2021,3878361,truck,4,VCB43
5561,Wed Aug 18 14:02:01 2021,1642821,van,2,VCD2F
5562,Fri Jul 30 18:44:21 2021,9522867,van,2,VCD2F
5563,Thu Aug 19 22:20:30 2021,3942100,car,2,VC965
5564,Fri Jul 30 07:22:23 2021,3321429,van,2,VCD2F
5565,Fri Aug  6 01:00:06 2021,9730729,car,2,VC965
5566,Fri Aug 20 08:32:57 2021,3016039,truck,4,VCB43
5567,Sat Jul 31 20:21:06 2021,2399923,car,2,VC965
5568,Sun Aug 15 05:31:08 2021,7103231,car,2,VC965
5569,Wed Aug  4 08:56:13 2021,4703384,truck,4,VCB43
5570,Wed Aug  4 08:04:28 2021,6133381,truck,4,VCB43
5571,Tue Aug 17 15:57:01 2021,3596638,car,2,VC965
5572,Sun Aug 22 08:49:05 2021,5337171,car,2,VC965
5573,Mon Aug  9 11:19:51 2021,1869988,truck,4,VCB43
5574,Fri Aug  6 01:01:27 2021,6489903,car,2,VC965
5575,Tue Aug 10 21:44:45 2021,4788888,car,2,VC965
5576,Fri Jul 30 13:07:20 2021,9408641,car,2,VC965
5577,Wed Aug 11 01:36:56 2021,5131226,truck,4,VCB43
5578,Wed Aug 11 07:23:02 2021,5534897,car,2,VC965
5579,Mon Aug  9 01:29:20 2021,6436184,van,2,VCD2F
5580,Sat Jul 31 13:37:48 2021,1327765,car,2,VC965
5581,Tue Aug 17 15:08:08 2021,9107276,car,2,VC965
5582,Tue Aug 17 02:47:52 2021,4627911,car,2,VC965
5583,Thu Aug 12 00:35:53 2021,917338,car,2,VC965
5584,Sun Aug 22 04:54:22 2021,3444465,car,2,VC965
5585,Fri Jul 30 05:17:07 2021,9625641,truck,4,VCB43
5586,Sat Aug 21 01:09:56 2021,4362548,car,2,VC965
5587,Wed Aug  4 00:43:51 2021,946624,truck,4,VCB43
5588,Fri Jul 30 00:54:11 2021,6543426,truck,4,VCB43
5589,Sun Aug 22 02:17:27 2021,7934685,car,2,VC965
5590,Sat Aug  7 07:17:39 2021,4945976,car,2,VC965
5591,Fri Aug 20 16:28:17 2021,2595149,car,2,VC965
5592,Fri Aug 20 03:35:53 2021,4631208,truck,4,VCB43
5593,Sat Aug 14 07:01:53 2021,2570195,car,2,VC965
5594,Sun Aug  8 18:14:55 2021,6872864,car,2,VC965
5595,Fri Jul 30 23:59:23 2021,2555833,car,2,VC965
5596,Sun Aug 15 08:36:05 2021,8475775,car,2,VC965
5597,Fri Jul 30 08:09:47 2021,5661897,car,2,VC965
5598,Fri Aug 20 12:20:36 2021,2212861,van,2,VCD2F
5599,Wed Aug 18 14:26:24 2021,3003301,van,2,VCD2F
5600,Wed Aug  4 02:38:27 2021,4287993,car,2,VC965
5601,Sun Aug  1 19:29:38 2021,1759634,car,2,VC965
5602,Thu Aug 19 19:26:10 2021,5773875,car,2,VC965
5603,Sat Aug 14 20:16:06 2021,5003281,car,2,VC965
5604,Sat Aug  7 13:43:13 2021,5162340,van,2,VCD2F
5605,Mon Aug  2 03:05:08 2021,7411439,truck,4,VCB43
5606,Fri Jul 30 13:20:26 2021,9754368,car,2,VC965
5607,Fri Aug  6 12:13:51 2021,888309,van,2,VCD2F
5608,Sun Aug 15 09:46:28 2021,6826474,van,2,VCD2F
5609,Mon Aug  9 13:09:07 2021,6176961,car,2,VC965
5610,Sat Jul 31 02:51:06 2021,7456772,car,2,VC965
5611,Fri Aug 13 08:36:48 2021,3616870,van,2,VCD2F
5612,Mon Aug  2 15:09:51 2021,1911695,van,2,VCD2F
5613,Tue Aug 10 16:23:38 2021,4880556,truck,4,VCB43
5614,Mon Aug  9 07:12:03 2021,4042194,car,2,VC965
5615,Thu Aug 19 14:52:18 2021,2449632,car,2,VC965
5616,Sat Aug 14 11:55:49 2021,8832616,car,2,VC965
5617,Thu Aug 12 15:57:46 2021,5211066,truck,4,VCB43
5618,Fri Aug  6 23:29:25 2021,1652497,truck,4,VCB43
5619,Sat Aug 14 12:53:19 2021,7444017,car,2,VC965
5620,Mon Aug  9 02:24:17 2021,2757121,car,2,VC965
5621,Thu Aug 19 11:28:28 2021,666222,truck,4,VCB43
5622,Fri Aug 20 03:30:11 2021,7647644,truck,4,VCB43
5623,Thu Aug 19 18:50:05 2021,6558267,car,2,VC965
5624,Sun Aug  1 06:43:33 2021,5339029,truck,4,VCB43
5625,Sat Aug 21 14:14:35 2021,3207156,car,2,VC965
5626,Sun Aug  1 14:51:15 2021,8589603,van,2,VCD2F
5627,Mon Aug  9 03:02:25 2021,2659194,car,2,VC965
5628,Sat Aug  7 12:38:09 2021,9910344,car,2,VC965
5629,Mon Aug  9 12:59:28 2021,2308648,car,2,VC965
5630,Fri Jul 30 06:51:16 2021,875759,car,2,VC965
5631,Fri Aug 20 05:31:25 2021,6283770,truck,4,VCB43
5632,Mon Aug  2 20:28:33 2021,7256108,car,2,VC965
5633,Fri Aug 13 18:31:18 2021,7358441,car,2,VC965
5634,Fri Aug  6 00:53:16 2021,7431007,car,2,VC965
5635,Thu Jul 29 12:28:36 2021,7174566,van,2,VCD2F
5636,Sun Aug 15 02:38:37 2021,9452861,car,2,VC965
5637,Wed Aug 11 13:06:49 2021,8330150,car,2,VC965
5638,Mon Aug 16 19:04:14 2021,9084361,truck,4,VCB43
5639,Wed Aug 18 03:38:00 2021,2968816,truck,4,VCB43
5640,Fri Aug 20 19:38:16 2021,436365,truck,4,VCB43
5641,Tue Aug  3 22:26:49 2021,1167275,car,2,VC965
5642,Thu Aug  5 11:38:55 2021,7907735,truck,4,VCB43
5643,Thu Aug 19 00:21:58 2021,7202841,car,2,VC965
5644,Thu Aug 19 07:43:08 2021,5876575,car,2,VC965
5645,Fri Aug 20 08:04:50 2021,1285237,car,2,VC965
5646,Sat Aug 14 10:14:54 2021,4168856,car,2,VC965
5647,Sat Jul 31 22:50:27 2021,2367749,car,2,VC965
5648,Sat Aug  7 13:21:33 2021,5116803,car,2,VC965
5649,Fri Aug 20 21:02:51 2021,6036463,van,2,VCD2F
5650,Mon Aug 16 15:48:16 2021,2872131,truck,4,VCB43
5651,Mon Aug 16 08:18:22 2021,5466852,car,2,VC965
5652,Thu Aug  5 15:23:25 2021,4020498,car,2,VC965
5653,Tue Aug 10 01:44:19 2021,6990601,car,2,VC965
5654,Wed Aug 11 19:13:30 2021,5975342,car,2,VC965
5655,Sat Aug 21 16:03:35 2021,4926564,car,2,VC965
5656,Sun Aug 15 02:51:21 2021,9772170,car,2,VC965
5657,Thu Aug 12 20:29:27 2021,5396493,van,2,VCD2F
5658,Sun Aug  1 16:25:02 2021,6919347,car,2,VC965
5659,Tue Aug 10 15:04:40 2021,5768565,car,2,VC965
5660,Mon Aug  2 05:19:05 2021,168444,car,2,VC965
5661,Thu Aug 19 08:31:56 2021,7914242,car,2,VC965
5662,Fri Aug 20 12:09:30 2021,5460939,van,2,VCD2F
5663,Sun Aug 22 15:16:19 2021,2687182,car,2,VC965
5664,Sun Aug  1 06:57:05 2021,4313438,car,2,VC965
5665,Sat Aug  7 20:43:39 2021,2088008,car,2,VC965
5666,Tue Aug 17 09:43:56 2021,9163696,car,2,VC965
5667,Sat Aug 14 07:41:36 2021,7620891,truck,4,VCB43
5668,Fri Aug  6 08:02:58 2021,5103231,van,2,VCD2F
5669,Fri Aug 20 08:51:17 2021,2667558,car,2,VC965
5670,Thu Aug 19 14:21:24 2021,4507389,car,2,VC965
5671,Sat Aug 14 20:16:56 2021,9570193,car,2,VC965
5672,Sun Aug 22 06:56:29 2021,4287454,car,2,VC965
5673,Tue Aug 10 21:39:10 2021,6745669,car,2,VC965
5674,Fri Jul 30 13:17:05 2021,2834998,van,2,VCD2F
5675,Thu Jul 29 15:54:39 2021,6297152,car,2,VC965
5676,Fri Aug 20 03:06:12 2021,7280660,car,2,VC965
5677,Thu Aug  5 21:55:31 2021,1960275,car,2,VC965
5678,Mon Aug 16 10:11:58 2021,5559931,van,2,VCD2F
5679,Sat Aug  7 05:06:56 2021,1454898,truck,4,VCB43
5680,Wed Aug  4 16:22:48 2021,7689267,van,2,VCD2F
5681,Sun Aug 15 23:14:22 2021,6118277,van,2,VCD2F
5682,Fri Aug  6 22:13:22 2021,6138445,car,2,VC965
5683,Sat Jul 31 18:22:40 2021,41393,truck,4,VCB43
5684,Wed Aug 18 02:37:04 2021,7414155,van,2,VCD2F
5685,Sun Aug  8 02:59:10 2021,1451534,car,2,VC965
5686,Fri Aug 20 14:19:53 2021,9342020,car,2,VC965
5687,Sat Jul 31 22:19:37 2021,2816284,car,2,VC965
5688,Fri Aug 13 14:50:57 2021,4472339,car,2,VC965
5689,Sat Jul 31 08:08:10 2021,3138121,car,2,VC965
5690,Sat Aug 14 20:28:54 2021,6144482,car,2,VC965
5691,Mon Aug 16 16:19:45 2021,8378835,truck,4,VCB43
5692,Mon Aug  9 18:13:28 2021,3355463,car,2,VC965
5693,Fri Jul 30 06:29:07 2021,3731290,car,2,VC965
5694,Thu Aug 12 14:10:53 2021,3286144,truck,4,VCB43
5695,Sun Aug  1 21:39:07 2021,9983528,truck,4,VCB43
5696,Wed Aug 11 07:58:11 2021,200962,van,2,VCD2F
5697,Fri Jul 30 23:20:18 2021,4061243,car,2,VC965
5698,Fri Jul 30 23:28:25 2021,7524570,truck,4,VCB43
5699,Wed Aug 18 21:50:26 2021,3085768,car,2,VC965
5700,Mon Aug  9 22:51:17 2021,2489642,truck,4,VCB43
5701,Sat Jul 31 10:13:48 2021,2201229,car,2,VC965
5702,Thu Aug 12 13:57:30 2021,6491678,car,2,VC965
5703,Sun Aug 22 18:31:48 2021,9380211,car,2,VC965
5704,Tue Aug 10 16:05:11 2021,2605315,car,2,VC965
5705,Sat Aug  7 13:24:27 2021,1559561,car,2,VC965
5706,Thu Aug  5 18:08:42 2021,1056457,car,2,VC965
5707,Sat Aug  7 01:29:41 2021,3132407,car,2,VC965
5708,Thu Aug 19 06:43:08 2021,8304522,car,2,VC965
5709,Wed Aug  4 23:23:18 2021,7493771,truck,4,VCB43
5710,Sat Aug 21 18:48:44 2021,8568383,truck,4,VCB43
5711,Fri Aug 13 02:01:13 2021,2132099,truck,4,VCB43
5712,Thu Aug  5 12:48:14 2021,9910448,car,2,VC965
5713,Sun Aug 15 03:44:09 2021,6604315,car,2,VC965
5714,Sat Aug  7 03:23:32 2021,8274515,car,2,VC965
5715,Sun Aug 22 12:44:37 2021,6881242,car,2,VC965
5716,Wed Aug  4 11:57:36 2021,6793335,truck,4,VCB43
5717,Sat Aug 14 03:38:12 2021,4746746,car,2,VC965
5718,Wed Aug 18 11:47:26 2021,1389505,truck,4,VCB43
5719,Fri Aug  6 20:10:40 2021,9778062,car,2,VC965
5720,Sun Aug  8 06:30:42 2021,3794611,van,2,VCD2F
5721,Sat Jul 31 02:23:48 2021,9138525,car,2,VC965
5722,Sun Aug  1 21:13:43 2021,6088359,car,2,VC965
5723,Sat Aug  7 06:14:17 2021,6575817,car,2,VC965
5724,Fri Aug 20 12:46:11 2021,1401509,car,2,VC965
5725,Sun Aug 15 18:33:08 2021,2707952,car,2,VC965
5726,Sun Aug  8 22:39:41 2021,287249,car,2,VC965
5727,Fri Jul 30 00:37:47 2021,4440060,car,2,VC965
5728,Thu Aug 19 11:25:05 2021,9676943,car,2,VC965
5729,Sat Aug 14 13:13:21 2021,6337685,car,2,VC965
5730,Sun Aug  1 15:05:40 2021,678267,truck,4,VCB43
5731,Thu Aug  5 02:05:54 2021,2264319,truck,4,VCB43
5732,Wed Aug 18 05:20:24 2021,5371818,car,2,VC965
5733,Sat Jul 31 03:41:55 2021,5463755,truck,4,VCB43
5734,Sat Aug 14 16:43:11 2021,9431339,truck,4,VCB43
5735,Tue Aug 17 11:50:08 2021,2255440,van,2,VCD2F
5736,Sun Aug  8 06:28:55 2021,2633165,car,2,VC965
5737,Sun Aug  8 07:14:19 2021,2139623,van,2,VCD2F
5738,Thu Aug  5 18:17:26 2021,4094470,car,2,VC965
5739,Mon Aug  9 00:56:56 2021,6981296,van,2,VCD2F
5740,Sat Aug 21 01:39:54 2021,2249517,truck,4,VCB43
5741,Wed Aug 11 00:19:35 2021,9653901,truck,4,VCB43
5742,Mon Aug  2 02:22:21 2021,4130964,truck,4,VCB43
5743,Wed Aug 11 22:05:01 2021,2536228,car,2,VC965
5744,Sat Aug  7 02:43:53 2021,3836730,truck,4,VCB43
5745,Tue Aug 17 18:24:22 2021,6275128,car,2,VC965
5746,Mon Aug  9 21:59:24 2021,3035742,van,2,VCD2F
5747,Sat Aug 14 08:19:30 2021,4399571,car,2,VC965
5748,Thu Aug 12 05:13:59 2021,5450376,van,2,VCD2F
5749,Wed Aug 11 22:54:00 2021,6230811,car,2,VC965
5750,Mon Aug  2 17:28:27 2021,7518976,car,2,VC965
5751,Wed Aug  4 16:34:41 2021,7890197,car,2,VC965
5752,Mon Aug 16 09:38:27 2021,3282674,truck,4,VCB43
5753,Wed Aug  4 19:41:49 2021,638539,car,2,VC965
5754,Sat Aug  7 13:07:27 2021,6659348,truck,4,VCB43
5755,Fri Aug  6 08:39:56 2021,9617913,car,2,VC965
5756,Sun Aug  1 10:20:51 2021,4548944,car,2,VC965
5757,Fri Aug  6 15:55:45 2021,6277654,car,2,VC965
5758,Sun Aug 15 21:36:52 2021,6809416,car,2,VC965
5759,Tue Aug 10 00:32:20 2021,8038891,car,2,VC965
5760,Mon Aug  2 05:13:43 2021,4368029,car,2,VC965
5761,Mon Aug  9 02:02:41 2021,2570619,car,2,VC965
5762,Mon Aug  9 15:44:16 2021,8095485,car,2,VC965
5763,Mon Aug 16 22:47:11 2021,8803360,truck,4,VCB43
5764,Fri Aug 13 00:30:00 2021,462422,van,2,VCD2F
5765,Sat Jul 31 02:49:31 2021,6541243,car,2,VC965
5766,Wed Aug  4 11:10:28 2021,9622998,car,2,VC965
5767,Sun Aug  1 18:48:12 2021,3290308,car,2,VC965
5768,Thu Aug 19 05:44:09 2021,7589629,truck,4,VCB43
5769,Tue Aug  3 19:29:32 2021,7892086,car,2,VC965
5770,Mon Aug 16 02:39:30 2021,9519595,van,2,VCD2F
5771,Fri Aug 20 00:48:52 2021,8922611,truck,4,VCB43
5772,Thu Aug  5 19:06:21 2021,4143221,van,2,VCD2F
5773,Thu Aug 12 05:51:58 2021,2198198,van,2,VCD2F
5774,Tue Aug 17 10:50:06 2021,9033545,van,2,VCD2F
5775,Sun Aug 22 04:29:08 2021,5345165,van,2,VCD2F
5776,Mon Aug  2 09:20:37 2021,4171817,van,2,VCD2F
5777,Thu Aug 19 13:06:28 2021,1983709,car,2,VC965
5778,Tue Aug 17 16:28:34 2021,8847288,car,2,VC965
5779,Sun Aug 22 07:53:53 2021,7779534,van,2,VCD2F
5780,Mon Aug 16 16:39:55 2021,5542637,van,2,VCD2F
5781,Wed Aug  4 15:09:12 2021,7143440,van,2,VCD2F
5782,Fri Aug  6 19:08:22 2021,1885041,van,2,VCD2F
5783,Sat Aug 21 22:12:42 2021,132233,truck,4,VCB43
5784,Thu Aug 19 09:48:44 2021,8953200,car,2,VC965
5785,Wed Aug  4 14:29:46 2021,9531585,car,2,VC965
5786,Mon Aug  9 05:42:32 2021,2429442,car,2,VC965
5787,Wed Aug 11 14:30:55 2021,3512234,car,2,VC965
5788,Tue Aug  3 01:59:53 2021,6753468,car,2,VC965
5789,Thu Aug  5 07:35:43 2021,3022962,car,2,VC965
5790,Fri Aug 13 07:36:50 2021,8740173,car,2,VC965
5791,Wed Aug 18 01:51:45 2021,6361318,truck,4,VCB43
5792,Sat Aug 14 06:59:15 2021,2583089,car,2,VC965
5793,Thu Aug  5 18:20:19 2021,5248241,car,2,VC965
5794,Tue Aug  3 16:20:19 2021,1586810,car,2,VC965
5795,Tue Aug 17 11:30:47 2021,6021276,car,2,VC965
5796,Fri Aug 20 15:02:01 2021,2042932,car,2,VC965
5797,Tue Aug 17 22:31:43 2021,1833489,truck,4,VCB43
5798,Tue Aug  3 15:29:38 2021,7314052,car,2,VC965
5799,Fri Aug 20 20:30:34 2021,470908,van,2,VCD2F
5800,Mon Aug 16 05:12:00 2021,391477,car,2,VC965
5801,Sat Jul 31 16:37:07 2021,2240227,car,2,VC965
5802,Thu Aug 12 01:21:45 2021,9566329,car,2,VC965
5803,Wed Aug 18 11:10:26 2021,8218745,car,2,VC965
5804,Tue Aug 17 14:57:56 2021,7307021,truck,4,VCB43
5805,Sun Aug 15 13:43:38 2021,2251865,truck,4,VCB43
5806,Thu Aug  5 06:57:50 2021,8874240,car,2,VC965
5807,Tue Aug  3 15:24:40 2021,6272157,car,2,VC965
5808,Thu Aug 12 22:04:37 2021,5501083,truck,4,VCB43
5809,Mon Aug  9 18:05:46 2021,4803475,car,2,VC965
5810,Fri Aug  6 02:51:02 2021,330797,truck,4,VCB43
5811,Sat Aug  7 02:18:55 2021,5319869,car,2,VC965
5812,Mon Aug  9 11:23:06 2021,8580866,van,2,VCD2F
5813,Mon Aug 16 19:02:57 2021,4781400,truck,4,VCB43
5814,Tue Aug 17 18:38:39 2021,2888284,van,2,VCD2F
5815,Sun Aug  1 07:44:41 2021,2857529,car,2,VC965
5816,Fri Jul 30 10:11:09 2021,5203172,car,2,VC965
5817,Tue Aug 10 09:20:38 2021,5652940,car,2,VC965
5818,Tue Aug  3 07:16:17 2021,124045,truck,4,VCB43
5819,Tue Aug  3 18:51:18 2021,8335570,car,2,VC965
5820,Sun Aug  8 13:33:55 2021,6477596,truck,4,VCB43
5821,Tue Aug  3 00:55:54 2021,8004123,car,2,VC965
5822,Wed Aug  4 06:01:38 2021,7955580,van,2,VCD2F
5823,Sun Aug 15 01:26:10 2021,8569253,van,2,VCD2F
5824,Fri Aug 20 13:31:41 2021,577541,car,2,VC965
5825,Wed Aug  4 13:13:14 2021,660171,van,2,VCD2F
5826,Fri Jul 30 20:22:47 2021,7483733,car,2,VC965
5827,Mon Aug  9 18:59:45 2021,4256733,car,2,VC965
5828,Wed Aug 11 01:21:40 2021,3162563,car,2,VC965
5829,Sat Aug 21 10:59:26 2021,9438596,car,2,VC965
5830,Fri Aug  6 00:54:57 2021,461962,car,2,VC965
5831,Fri Jul 30 04:29:12 2021,9103923,car,2,VC965
5832,Sat Aug 14 17:52:15 2021,3203679,truck,4,VCB43
5833,Wed Aug 11 22:55:21 2021,5235885,car,2,VC965
5834,Sun Aug 15 10:08:20 2021,5097958,car,2,VC965
5835,Sat Aug  7 03:27:50 2021,7316755,car,2,VC965
5836,Fri Aug 13 04:10:36 2021,4419013,car,2,VC965
5837,Tue Aug 10 19:04:36 2021,2120752,car,2,VC965
5838,Thu Aug 19 20:14:35 2021,4759684,car,2,VC965
5839,Thu Jul 29 13:17:08 2021,6304600,car,2,VC965
5840,Fri Aug 13 18:12:04 2021,7093479,car,2,VC965
5841,Thu Jul 29 12:47:27 2021,4939611,truck,4,VCB43
5842,Thu Aug  5 05:29:56 2021,7563617,car,2,VC965
5843,Sun Aug  1 06:24:20 2021,9269769,car,2,VC965
5844,Tue Aug 17 00:16:12 2021,8016304,van,2,VCD2F
5845,Thu Aug 12 07:02:58 2021,7032727,car,2,VC965
5846,Wed Aug 11 11:46:52 2021,7312965,car,2,VC965
5847,Mon Aug  2 16:22:27 2021,6205577,van,2,VCD2F
5848,Sun Aug 22 15:30:49 2021,2193044,car,2,VC965
5849,Sun Aug 15 15:05:54 2021,9942125,car,2,VC965
5850,Sat Jul 31 07:01:25 2021,682481,car,2,VC965
5851,Mon Aug 16 03:28:10 2021,1009820,car,2,VC965
5852,Thu Aug 19 02:11:22 2021,2891101,car,2,VC965
5853,Tue Aug 10 01:01:19 2021,6182711,car,2,VC965
5854,Sat Aug 21 07:28:29 2021,8825276,car,2,VC965
5855,Tue Aug 10 08:11:18 2021,8740684,car,2,VC965
5856,Sun Aug  1 00:17:32 2021,8247059,car,2,VC965
5857,Fri Aug 13 13:51:25 2021,2524523,car,2,VC965
5858,Wed Aug 11 14:34:20 2021,2947533,car,2,VC965
5859,Fri Aug 13 06:44:25 2021,9730075,truck,4,VCB43
5860,Thu Aug 12 12:04:22 2021,3941549,car,2,VC965
5861,Tue Aug  3 10:00:25 2021,9178225,car,2,VC965
5862,Sun Aug 15 19:36:36 2021,685266,car,2,VC965
5863,Sun Aug 22 07:51:44 2021,4405798,van,2,VCD2F
5864,Fri Aug 20 13:12:14 2021,3267525,car,2,VC965
5865,Wed Aug 18 06:06:15 2021,6783722,car,2,VC965
5866,Fri Jul 30 01:19:44 2021,3966360,truck,4,VCB43
5867,Sun Aug 22 17:26:49 2021,4376919,car,2,VC965
5868,Mon Aug 16 10:45:12 2021,7585536,truck,4,VCB43
5869,Thu Aug  5 16:28:46 2021,1702675,car,2,VC965
5870,Sun Aug  8 17:55:19 2021,3334896,car,2,VC965
5871,Sun Aug 15 13:55:58 2021,2118082,truck,4,VCB43
5872,Fri Aug  6 17:51:39 2021,6332848,truck,4,VCB43
5873,Mon Aug  2 09:47:36 2021,8480642,truck,4,VCB43
5874,Wed Aug  4 00:07:16 2021,622837,car,2,VC965
5875,Tue Aug 10 17:30:16 2021,1871104,truck,4,VCB43
5876,Tue Aug  3 07:41:04 2021,245404,truck,4,VCB43
5877,Mon Aug 16 06:23:05 2021,9209550,van,2,VCD2F
5878,Sun Aug  1 03:26:49 2021,2733497,truck,4,VCB43
5879,Thu Aug 19 08:13:18 2021,791991,car,2,VC965
5880,Thu Jul 29 23:45:01 2021,5593794,truck,4,VCB43
5881,Fri Jul 30 20:34:02 2021,609994,truck,4,VCB43
5882,Mon Aug 16 10:54:12 2021,4155880,car,2,VC965
5883,Sun Aug 15 04:22:02 2021,5020403,van,2,VCD2F
5884,Fri Jul 30 08:41:10 2021,6682026,car,2,VC965
5885,Fri Aug 20 06:33:36 2021,2157469,van,2,VCD2F
5886,Sat Aug 21 06:06:12 2021,7300982,car,2,VC965
5887,Wed Aug 18 15:49:47 2021,8029176,car,2,VC965
5888,Tue Aug 17 22:23:48 2021,6049726,car,2,VC965
5889,Wed Aug  4 10:52:01 2021,7315120,car,2,VC965
5890,Wed Aug 18 23:10:15 2021,785701,car,2,VC965
5891,Sun Aug  8 12:28:24 2021,5219238,van,2,VCD2F
5892,Sun Aug 15 02:36:59 2021,327171,truck,4,VCB43
5893,Sat Aug 14 22:34:36 2021,4145196,car,2,VC965
5894,Thu Aug  5 04:15:38 2021,1582984,truck,4,VCB43
5895,Mon Aug 16 04:56:08 2021,7757973,car,2,VC965
5896,Tue Aug 10 08:34:39 2021,8882351,car,2,VC965
5897,Thu Aug 12 08:08:54 2021,4960138,car,2,VC965
5898,Wed Aug 18 08:32:15 2021,4008834,car,2,VC965
5899,Wed Aug  4 06:17:28 2021,8720320,car,2,VC965
5900,Mon Aug  9 09:08:51 2021,622149,car,2,VC965
5901,Mon Aug 16 10:42:45 2021,1678052,car,2,VC965
5902,Thu Aug  5 19:08:00 2021,3271576,van,2,VCD2F
5903,Sat Jul 31 14:07:56 2021,8341934,car,2,VC965
5904,Sat Aug 21 11:52:05 2021,4409380,truck,4,VCB43
5905,Wed Aug  4 05:56:54 2021,7681166,car,2,VC965
5906,Sat Jul 31 12:07:28 2021,84689,car,2,VC965
5907,Mon Aug 16 11:26:59 2021,4693087,truck,4,VCB43
5908,Sun Aug  1 10:19:02 2021,1687485,truck,4,VCB43
5909,Fri Aug  6 05:03:05 2021,8032454,truck,4,VCB43
5910,Mon Aug  2 01:38:17 2021,7994643,truck,4,VCB43
5911,Sat Aug 21 16:45:12 2021,8455595,truck,4,VCB43
5912,Tue Aug 10 20:15:05 2021,6572335,truck,4,VCB43
5913,Wed Aug 11 14:34:17 2021,3571399,truck,4,VCB43
5914,Sun Aug  1 21:39:05 2021,5796031,car,2,VC965
5915,Tue Aug  3 09:08:37 2021,2269174,van,2,VCD2F
5916,Fri Aug 13 06:10:41 2021,5858922,car,2,VC965
5917,Tue Aug 17 04:07:37 2021,5621421,car,2,VC965
5918,Fri Aug 20 18:35:48 2021,2137592,car,2,VC965
5919,Wed Aug 11 14:33:34 2021,1090734,car,2,VC965
5920,Sat Jul 31 05:23:30 2021,5150630,truck,4,VCB43
5921,Wed Aug  4 09:55:39 2021,3781296,truck,4,VCB43
5922,Wed Aug 11 17:56:20 2021,4597516,car,2,VC965
5923,Tue Aug 17 08:54:35 2021,2101536,car,2,VC965
5924,Tue Aug  3 09:37:39 2021,3786840,car,2,VC965
5925,Tue Aug 17 12:12:03 2021,1077720,car,2,VC965
5926,Thu Aug 12 10:35:01 2021,6742213,car,2,VC965
5927,Tue Aug 10 16:39:28 2021,2565855,truck,4,VCB43
5928,Tue Aug 10 04:21:11 2021,4620541,car,2,VC965
5929,Wed Aug 11 03:16:18 2021,6494935,car,2,VC965
5930,Sat Aug  7 18:39:02 2021,8628067,truck,4,VCB43
5931,Fri Aug 13 02:28:43 2021,2302123,truck,4,VCB43
5932,Thu Aug  5 05:27:24 2021,8078617,truck,4,VCB43
5933,Sun Aug 22 14:29:48 2021,477533,car,2,VC965
5934,Fri Aug  6 16:07:13 2021,6477493,van,2,VCD2F
5935,Mon Aug 16 10:14:43 2021,7360399,car,2,VC965
5936,Fri Aug 20 02:58:46 2021,86880,car,2,VC965
5937,Fri Aug  6 14:49:10 2021,2529667,van,2,VCD2F
5938,Fri Aug 20 09:39:14 2021,514741,car,2,VC965
5939,Sun Aug  1 14:57:07 2021,1620807,car,2,VC965
5940,Thu Jul 29 23:10:46 2021,4709305,van,2,VCD2F
5941,Sat Aug 21 22:37:27 2021,2533587,truck,4,VCB43
5942,Tue Aug 10 07:31:20 2021,4874164,car,2,VC965
5943,Tue Aug 10 15:08:08 2021,4491041,van,2,VCD2F
5944,Mon Aug  2 06:01:13 2021,751441,car,2,VC965
5945,Fri Jul 30 08:51:59 2021,3293647,truck,4,VCB43
5946,Wed Aug 18 13:06:43 2021,921492,car,2,VC965
5947,Wed Aug 11 17:11:00 2021,838687,truck,4,VCB43
5948,Sat Aug  7 00:33:10 2021,1765185,car,2,VC965
5949,Fri Aug  6 15:30:33 2021,5216740,car,2,VC965
5950,Thu Aug 12 08:21:40 2021,3839435,car,2,VC965
5951,Fri Aug  6 13:51:25 2021,4163183,car,2,VC965
5952,Fri Jul 30 17:59:44 2021,1543578,truck,4,VCB43
5953,Thu Aug  5 01:38:08 2021,5051759,car,2,VC965
5954,Wed Aug 11 20:16:49 2021,3190249,car,2,VC965
5955,Mon Aug  9 02:46:24 2021,3994398,car,2,VC965
5956,Tue Aug 17 13:27:53 2021,5393760,car,2,VC965
5957,Tue Aug  3 05:17:10 2021,2128695,car,2,VC965
5958,Sat Jul 31 12:45:29 2021,4857692,truck,4,VCB43
5959,Fri Aug 20 18:10:04 2021,9485989,car,2,VC965
5960,Wed Aug 11 16:19:39 2021,6604819,van,2,VCD2F
5961,Sat Jul 31 21:57:04 2021,4514683,truck,4,VCB43
5962,Wed Aug 18 19:47:43 2021,2913339,truck,4,VCB43
5963,Wed Aug 18 02:06:14 2021,8212212,truck,4,VCB43
5964,Fri Aug  6 21:44:58 2021,6019007,van,2,VCD2F
5965,Sat Aug 14 14:32:58 2021,3123728,car,2,VC965
5966,Sun Aug  1 10:50:24 2021,5006481,truck,4,VCB43
5967,Wed Aug 18 00:02:51 2021,6805646,car,2,VC965
5968,Sun Aug 15 06:32:56 2021,9878829,car,2,VC965
5969,Mon Aug  2 05:06:36 2021,2988099,car,2,VC965
5970,Sat Aug  7 16:42:04 2021,6308632,van,2,VCD2F
